7.499848693997596127e-01,2.333662178874013615e-01,8.789927599813771031e-02,-7.940524810993494775e-02,-6.109398919907133019e-01,1.378921732812607992e-01,1.421127657622719420e-01,-4.013279166738533132e-01,-2.258897175598690854e-01,1.066933433291632344e-01,-3.281920267279247322e-02,5.456028351539313759e-01,-7.219260288953261995e-01,8.192569722855773673e-01,-2.106066780866887866e-01,2.113766339045879128e-01,-5.602133353446395875e-02,-6.760265975132891958e-01,2.087280758869043962e-01,-4.613934737926851382e-01
1.996105641390291396e-01,-2.522240436596388524e-01,-1.179499202548939807e-01,-4.035315274231392885e-02,-8.695946714794190457e-01,4.463499695550203761e-01,1.709852454192893056e-01,-6.559019533951743197e-01,4.556339134349908226e-01,-2.021034577430609325e-01,-1.422258108559413259e-01,6.795153921560733723e-01,-6.804825578218630655e-01,8.164364034263514869e-01,2.769941224776694133e-01,-1.642663288520647413e-01,-3.359182639582252716e-01,-3.235651734445799677e-01,3.940888213532435513e-02,-1.382914966376536936e-01
-1.886585289599225501e-01,-6.974457543543738369e-01,-9.748223942929669095e-01,-4.158772468705294045e-01,-3.324292506158616489e-01,8.618381873437827023e-01,3.058327171688411394e-01,-7.567776065839039168e-01,3.361174658158583295e-01,-8.775625342440274146e-01,2.504812029319742894e-01,4.755897378480158366e-01,1.093918574006103456e-01,4.043541233488322506e-01,6.665716880744310124e-01,-4.411183271271422179e-01,-3.016161455311740514e-01,5.012719931477226387e-01,-1.448824411649369259e-01,-1.818624542897264162e-01
3.033405497604052536e-01,-1.139673964829949204e+00,-9.261036077526386689e-01,-1.555581500000883799e-01,-7.902255617658602294e-01,5.996261429264128084e-01,1.901074075269517383e-01,-6.722370458821269601e-01,7.752576442457836947e-02,-2.858621420406951552e-01,-2.191955264381436064e-01,3.090858486859844878e-01,1.000805636199022075e+00,1.488053484911606439e-01,9.523335545863707841e-02,-5.693048273269875059e-01,-1.056601130252874388e-01,2.991898414632725434e-01,2.655362998225018270e-02,2.137551598008858023e-01
6.434054092463353802e-01,-8.657678488686382234e-01,-1.179034142469851387e+00,1.376574625637762839e-01,-1.264097551156049715e+00,1.154321989162979678e+00,8.461884274922352178e-01,-3.529506571693701300e-01,-8.315090286733778369e-02,-7.584573753461630874e-01,1.071853564635186912e-01,8.822441228561014176e-03,1.749284969740597440e+00,1.904215586619473211e-01,4.486936933716592080e-01,-6.432001209113009654e-01,1.919641443300571237e-01,2.145959464889277968e-01,-6.436006447427687904e-01,-4.135927059764391012e-01
2.840917702171759096e-01,-2.864321576768484312e-01,-2.741898009597663610e-01,7.646937581027866138e-01,-1.869902234494300042e-01,1.403349056280049467e+00,6.213512057328025584e-01,-3.827920864624906883e-01,-7.149107770389415695e-01,-8.542613250286167359e-01,3.762862930630973546e-01,3.189194408678541759e-01,9.122707153189387741e-01,-6.951754314689516379e-02,2.906956059203897325e-01,-1.169686204245759531e-01,-6.020822500703363334e-01,-8.621759362822688233e-02,-4.505885685877156210e-01,-2.108576925584038919e-01
3.117908181349664520e-01,-4.089061578760802007e-01,-5.894585600646918416e-02,8.230537466787003487e-01,-1.132733388256273566e+00,1.466995969262550936e+00,1.272593778494043981e+00,-9.722313840397674850e-03,-2.996283694945052201e-01,-2.437759487822443449e-01,-1.546377994246451171e-01,-3.111370004893261876e-01,6.922243522773737778e-01,5.680155816919719297e-02,1.181410994794781288e+00,-1.939321010794715916e-01,-9.021833854455098278e-02,-3.228445218707903797e-01,-2.957781704116062560e-01,-1.033780574606424363e-01
6.511717947073244472e-01,2.654780023141249945e-01,-6.228588108679937729e-01,7.557109326696162532e-02,-5.412925421550155436e-01,9.597151171557026794e-01,8.551398044753362182e-01,1.692236059037915963e-01,-2.890482952891862412e-01,-5.762514117126878999e-01,5.208501938644195112e-02,-4.450778869902060619e-01,7.337736767925995274e-01,-3.966059344765767158e-01,1.395937474017015623e+00,-9.699990042815878621e-02,-8.856863831693847500e-01,3.000190071873604092e-01,-1.002425230719903165e-01,4.221989314787680247e-02
4.171339849597844873e-01,8.444455074910581782e-01,-1.436425137631663559e-02,-8.899215800850283076e-01,-1.960393658295280561e+00,-3.929331762073232093e-01,4.994650293988320278e-01,9.109415025815336131e-01,1.228449807014115880e+00,-5.623640200286429414e-01,-6.750147524218692852e-02,-2.667545631544893658e-01,6.394046146111089790e-01,3.428874542601106357e-01,1.987718689401340999e+00,-2.023789004887677212e-01,-2.636643274769213896e+00,-1.678069262555922370e-01,9.712332992637399964e-02,-1.017969576631897688e+00
1.371069589493005558e-01,5.710452180344385287e-01,3.459714152811973475e-01,-1.038809759493287965e-01,-1.337791181959712361e+00,-1.352314662585103244e+00,8.962749789208980244e-01,9.223437813967605425e-01,1.834489490675530021e+00,-5.486029211250833537e-01,-4.456095939820116647e-01,-3.368517929363584740e-01,-2.286601502490945015e-01,1.009911964306638987e+00,9.574063109393284865e-01,-8.402371538801803874e-01,-1.802625768903989512e+00,-7.972124641417183133e-01,1.073966810481935957e-01,-1.718684387982750972e-01
8.478989781893270239e-02,-1.442435372057999932e-01,4.371373091314826320e-01,3.725303474540170301e-01,-9.478799358261028041e-03,2.040977628636449215e-02,1.131556843966354253e-01,1.128236217397979413e+00,-1.906344943664213532e-01,6.723141716524583256e-01,1.779735104348978969e-01,-4.140774111386569811e-01,-7.945923338049205586e-01,1.562649546015851820e+00,-4.713546055164214432e-01,-3.586099507269668307e-01,6.447841323845752148e-01,-4.844520406154836922e-01,-4.928305215885117052e-01,2.689887288854345693e-01
6.967495754815659914e-02,8.892507346936719959e-01,8.957204195806209857e-01,7.209445894157071599e-01,2.762099841521337140e-01,2.824899909864596603e-01,-2.143044752530891620e-02,2.394066783516405894e-01,-3.667422943550386477e-02,1.827667996642716508e+00,-8.268458386781660230e-02,-6.136553737206585923e-01,-1.113862993302000337e+00,8.385340284951872114e-01,-7.372191902506162187e-01,5.877866458631855195e-01,9.523136092452101353e-01,-8.727480235162281552e-01,3.682175714398276956e-01,4.865651414756433368e-01
5.854477049428878921e-01,-2.421697349481997941e-01,1.023580142788183212e+00,2.732667031708106431e-01,1.177783017210942695e-01,4.057989215353635104e-01,4.361364719109108168e-01,-1.614789742093514779e-01,-4.865512284351266037e-01,1.105430398936450676e+00,-4.136536316908146493e-01,-5.343373368635313536e-01,-2.179967125494934321e-01,4.271983656601130996e-01,7.094476601626108214e-02,2.295751198518481140e-01,5.517827366939485056e-01,-1.646863910307154510e+00,-5.563265287261342368e-02,-3.978355517499110316e-01
-1.604417324399892431e-01,-4.714696473476432392e-01,1.301537690357290888e-01,7.141961339367762784e-01,2.556332787788486161e-01,-4.590167659269326350e-01,-2.681642616840813551e-02,4.900437412478927945e-02,5.450530090358519236e-02,4.309051320231364057e-01,-2.716558078302997448e-01,3.803701598880256385e-01,-8.866911001970489981e-01,9.430829557364694971e-01,1.186944499303937001e-01,7.577020726033145692e-02,1.238078152787692732e+00,-2.357062561169130266e+00,-7.378350217580792458e-01,7.006611011305946546e-02
6.461665938309341106e-01,-5.288323164139693278e-01,-1.156606099180220761e-02,2.603709638926736125e-01,6.343297565054745180e-02,-3.474703405503650755e-01,5.583752331085167775e-01,-1.981097202262043777e-01,-1.263178489725601816e-01,5.363254372743576637e-01,-1.359550314976964436e-01,5.448882718317235030e-01,-1.616995789282940077e+00,6.842572492003724527e-01,2.673583777464885181e-01,2.193949525680270740e-01,1.404237857373833664e+00,-2.520594458390450043e+00,-1.018771884972337061e+00,1.349658594649834620e-01
-1.408027846201131417e-01,1.034889272462011754e-02,2.466036001128841249e-01,1.308733377721779667e-01,-9.560647156507362521e-02,2.154962299264369663e-01,3.579169657955620365e-01,6.309600218197661259e-02,-2.097470586786094882e-01,7.261959438382092902e-01,-4.628113461577246235e-01,-1.766835467654486944e-02,-1.463168826323224536e+00,-2.161619087100420233e-03,6.742723745077797148e-02,-3.998883155079362983e-01,4.637122754459841456e-01,-2.061482468917711586e+00,-5.541698164060925302e-01,-3.522075713831618882e-01
-7.917109281623480044e-02,4.080532065728325053e-01,-3.011692055823885217e-01,5.600932759792206887e-03,1.150020355569912611e-01,-4.307142725994592136e-01,4.625905340876467764e-01,-2.828372695985538754e-01,-1.169340881585500119e-01,1.239976036054321051e+00,-1.826338887345319295e-01,8.519725100044875932e-01,-3.155306829037919925e-01,-9.647131925311332179e-02,1.881461929020822321e-01,-8.585767964711377848e-03,5.593530674607376518e-01,-1.873363413937845445e+00,-6.844621072845601395e-01,-3.747720835140533890e-01
-1.159590968842738740e-01,-2.326790603933432677e-01,-2.603342093048887085e-01,-2.534274160151479549e-01,-1.539690043491485638e-01,-5.128664195333192399e-01,4.527963005456525081e-01,-1.158785885516802755e-01,2.399105534441517973e-01,9.774670038388020288e-01,5.511544687931546616e-01,2.208558426450415724e-01,9.815269446996078839e-01,1.233976879036900731e-01,1.040522254168665173e+00,2.675303239586895310e-01,-1.243387386461422854e-03,-1.444185494707052486e+00,-4.875611708394101407e-01,-4.081644650423473797e-01
-9.281250426636536988e-01,-6.699613648797275722e-01,-4.607599687670924649e-01,8.088318886021085563e-02,-3.513071534547657082e-01,-4.613816933295724620e-01,5.208504651419778586e-01,6.210728381006579424e-01,5.521926990740398944e-01,5.416838627267546169e-01,-1.376137887138615679e-01,8.251157848186067845e-02,2.070842155216812586e+00,3.584884938532986731e-02,8.480232947914286834e-01,1.302624979293108165e+00,-8.889388388503443039e-01,-1.340307096380271901e+00,-2.839448390143590739e-01,-1.545545859811381650e-01
-8.450675537698110196e-01,1.792480732200387242e-02,-1.033287249010503395e+00,-3.937430678093810088e-01,4.057703243762535855e-02,3.605720426875776152e-02,2.140133549735026564e-01,8.768602562159485414e-01,4.061824313524986518e-01,5.907782883648669825e-02,-1.365933380577981082e-01,5.420246026783076543e-01,2.120871601536496787e+00,-1.483041263646833752e-01,3.170764757535050188e-02,1.167976193752783942e+00,-1.301994007800425290e+00,-7.739948710872013304e-01,1.011811902823282761e-01,-8.215095385489931679e-02
-7.572758281316239737e-01,3.514025873325513638e-01,-1.227615649773063922e+00,-5.296793950179726762e-01,-2.187659743952981017e-01,8.199256553219148591e-01,2.810161266926261558e-01,6.891288505591760538e-01,1.516027034667040141e-01,-5.190771797115339981e-01,-1.972236224588480857e-01,9.910733580391949404e-01,9.555942125200223014e-01,-2.627873610944012062e-01,-3.212471698364154915e-01,9.007837265344454947e-01,-9.288299245892218670e-01,-1.186579243565519109e-01,-1.959016723331494236e-02,-2.135108523624336119e-01
-9.562036765447883002e-02,2.530227254351911231e-02,-4.904095530002193226e-01,-2.055121267908701366e-01,-1.371622506727160351e-01,4.092290766847789807e-01,1.680766069778999450e-01,3.281292446340121072e-01,1.146675079153888360e-01,-1.336636413598198403e-01,1.548293131367369305e-02,3.790241346219667684e-01,2.542152550382307252e-01,-3.143188438076389979e-02,2.299022153557691087e-02,3.758308415586406603e-01,-1.127713707670146143e-01,-6.058738648689090955e-02,-5.436385138540587164e-02,7.678521131092659602e-02
1.230063815639183544e-01,3.005847726023618688e-03,1.345794618745489377e-02,4.141206336623458328e-02,1.077046046447426297e-01,1.592421818657815680e-01,-5.971181404419368538e-02,5.141881970643353422e-02,-5.768074047557430334e-02,5.785982903514633874e-02,-1.143584744683883159e-01,5.300631478591445039e-02,-7.657106352741899387e-03,3.429915255763810698e-03,-1.194023578318300222e-01,5.897895850315166416e-02,-1.492243163384205373e-01,5.229745575743638408e-02,-5.505593400367274348e-02,1.304763086375270997e-01
-7.342725973505025150e-02,-1.876871527899873215e-01,-2.334142707724383078e-02,-6.546006924421711448e-02,7.552701260895929025e-02,1.209334470894347230e-01,1.486647737448167916e-01,-8.349614680418573909e-03,2.380717808983588007e-02,6.633024722230929093e-02,6.467367616527613938e-02,1.856154327170326246e-01,-3.709787225481345381e-03,1.021501555286475210e-01,-9.723368180697312610e-03,-2.376846485589261676e-02,-1.080133611901722135e-02,1.117460355955104678e-01,9.663778275430648379e-02,1.137681972514318351e-01
5.495582041618012580e-03,1.745431248576239519e-02,-1.013155258787964696e-01,-8.357011532618861815e-02,-3.917666299149450554e-02,1.780393612478430032e-02,-9.847973451805402956e-02,-1.608296991884776428e-01,3.421866030437527989e-02,-9.775570794374122130e-02,-8.222813511128093666e-02,6.182648592866448606e-02,-1.404504344782257497e-01,1.988802472815127346e-03,-3.521116848625924917e-02,-5.136682987375736087e-02,-4.526828129799297280e-03,2.021659919531092892e-02,3.792745400310865156e-02,1.863486977063960950e-02
1.932001359495769677e-01,-5.532414507182578656e-02,-4.330126159482852732e-02,-1.691500001519270421e-02,-3.502704462368647076e-01,-5.493723980535010487e-02,2.359825132531090386e-01,-9.461966989402026407e-02,2.257756421114388012e-01,-2.858335108157130863e-03,5.138650356970222294e-02,1.665707842507890488e-02,4.433910308263298156e-02,1.596673613582639817e-01,-2.356965017009429730e-02,8.338143262032667036e-02,3.059879983884693493e-03,-4.153116439031889068e-03,1.195380584967375148e-01,-1.064658138118058789e-01
2.322838878674589672e-02,2.329931717172348538e-01,9.484344893116138098e-02,-9.453238365590241332e-03,-3.085866488017736664e-01,7.836788322670151796e-02,-1.788950823154707992e-01,6.869227638613004117e-02,5.878057672747279833e-02,1.427062925252870484e-01,-1.986063829754952659e-01,2.864325938339996602e-01,-1.385623217922498374e-01,2.361865531718744526e-01,-1.447865198578693509e-02,2.156680556416705752e-01,-1.380190424984563922e-02,-3.301524912405013890e-01,1.836893040092827667e-01,-1.917755161397997343e-01
4.275141469368774760e-02,5.004679919447033720e-01,1.690918839312874900e-01,-2.135672778539602357e-01,-6.562549368250519821e-01,4.225228751529618021e-02,-1.931182225289773402e-01,4.354907041442036136e-02,6.471050640703976398e-02,-7.430746772637343289e-01,-5.990559514639695604e-02,5.679186618315774648e-01,-3.765671109892925195e-01,4.486721908722932084e-01,2.545669965161988513e-01,5.617984440558286552e-02,-2.254723475213749329e-01,2.099712796955085226e-01,4.586202750778440862e-01,-3.944005715411171842e-01
2.776680231497256068e-01,1.769608678139197311e-01,2.980457044878686013e-01,-1.380545702128903318e-01,-4.486371737397275572e-01,7.398994791091176304e-02,-7.483507991996864173e-02,-2.700794541956690331e-01,-7.362218390688112304e-03,-9.255308879611983119e-01,-7.666319005350505367e-02,6.196742265719308307e-01,-5.241746551819833622e-01,2.791532203199512674e-01,8.510927930911795780e-01,-3.049999561224185363e-01,-4.417027592778845491e-01,2.073378495055573090e-01,-1.621105181502482950e-02,-2.545778881746103006e-01
3.063940149065007001e-01,-6.455803878616058755e-01,-6.639654754947145465e-02,-4.263964051562916802e-01,-1.006806759486592373e+00,6.093495947303556592e-01,2.815898629361378580e-01,-6.390745967027098295e-01,1.424125670134778615e-02,-1.024681149694581794e+00,-3.962348800167552199e-01,7.977251942763372572e-01,9.399933539176187625e-02,3.712407853558363779e-01,1.273733421256206144e+00,-4.478183205781540166e-01,-2.281910089712763379e-01,2.309557051792303084e-01,-5.015592277582290315e-01,-5.098262849522912088e-01
5.239327808483474902e-01,-1.509328426443219406e+00,4.403232281267936421e-01,-6.634545441766317442e-01,-6.791970006739349586e-01,2.256837474146637657e-01,5.580082745486697471e-01,-5.864726979272880669e-01,-2.596961013317219402e-01,-7.019902585062809397e-01,-7.241708796756861355e-02,6.682133237865525155e-01,8.068500792490901352e-01,5.065467614102423521e-01,1.687781051374124486e+00,-9.691890348563819702e-01,2.744003611784722740e-01,4.271449864357950155e-01,4.843248400112953878e-02,-4.504266319400645480e-01
4.650299909679414534e-01,-1.033153958125925032e+00,-7.614565896614357288e-02,-2.873773203983409075e-01,-4.572305317685348425e-01,3.467165843255081148e-01,-4.704081735646865881e-02,-1.485352030135836943e-01,-2.089206236593898758e-01,-8.185234950321441660e-01,-4.623288266735554042e-01,8.382862279923614102e-01,1.174137950752566217e+00,-5.457236804365646066e-01,9.889732969257071238e-01,-8.625412103761962435e-01,7.160047086785289450e-01,7.518801704463352609e-01,-5.687302924545033500e-01,9.946237697520195209e-02
5.762473841728772417e-01,-2.357869848902545140e-01,3.194072615358528044e-01,-1.769832193962653233e-01,-4.172945251672610101e-01,7.771429597655755694e-01,1.104142063744131957e-01,-3.815119299105922401e-01,1.099693038947913842e-01,-8.123596484113719818e-01,3.009237782283262219e-01,8.496537839224543864e-01,-1.594184901678534771e-01,2.489603358813635148e-01,1.894487483523715765e+00,-5.888265026343519892e-01,5.637396823106879395e-01,5.271575215944882542e-01,-8.394766117663564620e-01,-4.207646610577799873e-01
6.753031191358480068e-02,-2.920043546247177435e-01,6.961097225343517714e-01,-2.253904162885018159e-01,-6.791875171655868682e-02,1.011350099633025357e+00,1.153516740028922571e-01,2.118654442609607669e-01,-2.669548986121437206e-01,-8.507999049103589506e-01,2.320491120187807843e-01,6.203146114405558853e-01,-3.523961936566742947e-01,-1.785638960568936701e-02,2.441919190360199110e+00,1.394272611069969636e-01,-3.676643010111548815e-01,1.447671484137439124e-01,-9.976199199270966433e-01,-8.928182578878739450e-01
